"ds","artist_id","count(1)"
"20150502","b6a175a48743caed6d035444c069ab64","100"
"20150502","b7522cc91cf57ada15de2298bfd6a3ee","288"
"20150502","be0c7a23c2aa9afb45163995b9ec938c","412"
"20150502","bf21d16799b240d6e445fa30472bd50b","28"
"20150502","c026b84e8f23a7741d9b670e3d8973f0","320"
"20150502","c5eac1d455675dfbc99f6c70f7b3971f","28"
"20150502","c5f0170f87a2fbb17bf65dc858c745e2","1774"
"20150502","ca6db6d4f02b7b946c57fc389e67dd7e","228"
"20150502","d773376e46311393cd89994bf9a93043","456"
"20150502","e087f8842fe66efa5ccee42ff791e0ca","56"
"20150502","e6e2fff03cc32ee9777de2c2ed5bac30","195"
"20150502","f5a5373f30de984e9142a206f94a2f46","104"
"20150502","f6e0f05fde7637afb8f8bc6bda74ca24","147"
"20150502","ffd47cf9cb66d226575336f0fa42ae25","97"
"20150503","023406156015ef87f99521f3b343f71f","547"
"20150503","025943df23acf5d3863b35fa6e0d79ec","292"
"20150503","03c6699ea836decbc5c8fc2dbae7bd3b","423"
"20150503","099cd99056bf92e5f0e384465890a804","911"
"20150503","0c80008b0a28d356026f4b1097041689","220"
"20150503","1339f978614ff19cd48f07e5420556d4","61"
"20150503","1731019fbaa825714d5f8e61ad1bb7ff","305"
"20150503","25739ad1c56a511fcac86018ac4e49bb","103"
"20150503","28e32be6ba67e0c6fdfdff80ce07dfd4","117"
"20150503","2b7fedeea967becd9408b896de8ff903","11"
"20150503","2e14d32266ee6b4678595f8f50c369ac","1904"
"20150503","2ec1450a1389d4e3fc2a9a76c9378bb3","804"
"20150503","33fd0a2cfcfd24e114707bba71ca1de9","140"
"20150503","34bc4bc49a725f2686a5cf9c89985798","145"
"20150503","3964ee41d4e2ade1957a9135afe1b8dc","350"
"20150503","3e395c6b799d3d8cb7cd501b4503b536","742"
"20150503","40bbb0da5570702dd6ff3af5e9e3aea6","763"
"20150503","445a257964b9689f115a69e8cc5dcb75","1311"
"20150503","4b8eb68442432c242e9242be040bacf9","1489"
"20150503","4ee3f9c90101073c99d5440b41f07daa","20"
"20150503","4f3f68292e50f39cd8142733512c07d6","645"
"20150503","53dd7de874e0999634c28cdd94d21257","95"
"20150503","5e2ef5473cbbdb335f6d51dc57845437","593"
"20150503","61dfd882204789d7d0f70fee2b901cef","65"
"20150503","6a493121e53d83f9e119b02942d7c8fe","262"
"20150503","6bb4c3bbdb6f5a96d643320c6b6005f5","575"
"20150503","6f462b173b2d6d20a2c9fb1ec0fd2dda","349"
"20150503","7e0db58c13d033dafe5f5e1e70ff7eb4","1077"
"20150503","82fda1f850a9fe22e41b5c8dadaff4ac","151"
"20150503","8da51d03b8b8717431e8b902856fb45e","663"
"20150503","8f29cbc2a555034643d66f9e83dd7a7a","91"
"20150503","8fb3cef29f2c266af4c9ecef3b780e97","1197"
"20150503","97de6333157f35467dff271d7afb0a23","372"
"20150503","9e58afbf3fea116b0050bf56bfb4442e","375"
"20150503","9f69ffd8852196e02cfa19b5cd9bc432","114"
"20150503","ac43c6ce2f9df4adfbb05edd97cecbcc","703"
"20150503","b6a175a48743caed6d035444c069ab64","127"
"20150503","b7522cc91cf57ada15de2298bfd6a3ee","311"
"20150503","be0c7a23c2aa9afb45163995b9ec938c","567"
"20150503","bf21d16799b240d6e445fa30472bd50b","21"
"20150503","c026b84e8f23a7741d9b670e3d8973f0","372"
"20150503","c5eac1d455675dfbc99f6c70f7b3971f","13"
"20150503","c5f0170f87a2fbb17bf65dc858c745e2","1696"
"20150503","ca6db6d4f02b7b946c57fc389e67dd7e","258"
"20150503","d773376e46311393cd89994bf9a93043","495"
"20150503","e087f8842fe66efa5ccee42ff791e0ca","50"
"20150503","e6e2fff03cc32ee9777de2c2ed5bac30","145"
"20150503","f5a5373f30de984e9142a206f94a2f46","136"
"20150503","f6e0f05fde7637afb8f8bc6bda74ca24","192"
"20150503","ffd47cf9cb66d226575336f0fa42ae25","66"
"20150504","023406156015ef87f99521f3b343f71f","528"
"20150504","025943df23acf5d3863b35fa6e0d79ec","329"
"20150504","03c6699ea836decbc5c8fc2dbae7bd3b","551"
"20150504","099cd99056bf92e5f0e384465890a804","840"
"20150504","0c80008b0a28d356026f4b1097041689","158"
"20150504","1339f978614ff19cd48f07e5420556d4","43"
"20150504","1731019fbaa825714d5f8e61ad1bb7ff","394"
"20150504","25739ad1c56a511fcac86018ac4e49bb","104"
"20150504","28e32be6ba67e0c6fdfdff80ce07dfd4","113"
"20150504","2b7fedeea967becd9408b896de8ff903","6"
"20150504","2e14d32266ee6b4678595f8f50c369ac","2249"
"20150504","2ec1450a1389d4e3fc2a9a76c9378bb3","925"
"20150504","33fd0a2cfcfd24e114707bba71ca1de9","155"
"20150504","34bc4bc49a725f2686a5cf9c89985798","130"
"20150504","3964ee41d4e2ade1957a9135afe1b8dc","332"
"20150504","3e395c6b799d3d8cb7cd501b4503b536","708"
"20150504","40bbb0da5570702dd6ff3af5e9e3aea6","838"
"20150504","445a257964b9689f115a69e8cc5dcb75","1151"
"20150504","4b8eb68442432c242e9242be040bacf9","1645"
"20150504","4ee3f9c90101073c99d5440b41f07daa","27"
"20150504","4f3f68292e50f39cd8142733512c07d6","414"
"20150504","53dd7de874e0999634c28cdd94d21257","162"
"20150504","5e2ef5473cbbdb335f6d51dc57845437","544"
"20150504","61dfd882204789d7d0f70fee2b901cef","68"
"20150504","6a493121e53d83f9e119b02942d7c8fe","347"
"20150504","6bb4c3bbdb6f5a96d643320c6b6005f5","504"
"20150504","6f462b173b2d6d20a2c9fb1ec0fd2dda","234"
"20150504","7e0db58c13d033dafe5f5e1e70ff7eb4","987"
"20150504","82fda1f850a9fe22e41b5c8dadaff4ac","214"
"20150504","8da51d03b8b8717431e8b902856fb45e","685"
"20150504","8f29cbc2a555034643d66f9e83dd7a7a","84"
"20150504","8fb3cef29f2c266af4c9ecef3b780e97","1043"
"20150504","97de6333157f35467dff271d7afb0a23","264"
"20150504","9e58afbf3fea116b0050bf56bfb4442e","363"
"20150504","9f69ffd8852196e02cfa19b5cd9bc432","90"
"20150504","ac43c6ce2f9df4adfbb05edd97cecbcc","712"
"20150504","b6a175a48743caed6d035444c069ab64","115"
"20150504","b7522cc91cf57ada15de2298bfd6a3ee","302"
"20150504","be0c7a23c2aa9afb45163995b9ec938c","576"
"20150504","bf21d16799b240d6e445fa30472bd50b","13"
"20150504","c026b84e8f23a7741d9b670e3d8973f0","370"
"20150504","c5eac1d455675dfbc99f6c70f7b3971f","84"
"20150504","c5f0170f87a2fbb17bf65dc858c745e2","1777"
"20150504","ca6db6d4f02b7b946c57fc389e67dd7e","253"
"20150504","d773376e46311393cd89994bf9a93043","725"
"20150504","e087f8842fe66efa5ccee42ff791e0ca","110"
"20150504","e6e2fff03cc32ee9777de2c2ed5bac30","145"
"20150504","f5a5373f30de984e9142a206f94a2f46","98"
"20150504","f6e0f05fde7637afb8f8bc6bda74ca24","215"
"20150504","ffd47cf9cb66d226575336f0fa42ae25","82"
"20150505","023406156015ef87f99521f3b343f71f","476"
"20150505","025943df23acf5d3863b35fa6e0d79ec","311"
"20150505","03c6699ea836decbc5c8fc2dbae7bd3b","438"
"20150505","099cd99056bf92e5f0e384465890a804","918"
"20150505","0c80008b0a28d356026f4b1097041689","190"
"20150505","1339f978614ff19cd48f07e5420556d4","52"
"20150505","1731019fbaa825714d5f8e61ad1bb7ff","294"
"20150505","25739ad1c56a511fcac86018ac4e49bb","95"
"20150505","28e32be6ba67e0c6fdfdff80ce07dfd4","107"
"20150505","2b7fedeea967becd9408b896de8ff903","7"
"20150505","2e14d32266ee6b4678595f8f50c369ac","2108"
"20150505","2ec1450a1389d4e3fc2a9a76c9378bb3","921"
"20150505","33fd0a2cfcfd24e114707bba71ca1de9","122"
"20150505","34bc4bc49a725f2686a5cf9c89985798","154"
"20150505","3964ee41d4e2ade1957a9135afe1b8dc","346"
"20150505","3e395c6b799d3d8cb7cd501b4503b536","607"
"20150505","40bbb0da5570702dd6ff3af5e9e3aea6","983"
"20150505","445a257964b9689f115a69e8cc5dcb75","403"
"20150505","4b8eb68442432c242e9242be040bacf9","1673"
"20150505","4ee3f9c90101073c99d5440b41f07daa","27"
"20150505","4f3f68292e50f39cd8142733512c07d6","549"
"20150505","53dd7de874e0999634c28cdd94d21257","135"
"20150505","5e2ef5473cbbdb335f6d51dc57845437","533"
"20150505","61dfd882204789d7d0f70fee2b901cef","80"
"20150505","6a493121e53d83f9e119b02942d7c8fe","310"
"20150505","6bb4c3bbdb6f5a96d643320c6b6005f5","665"
"20150505","6f462b173b2d6d20a2c9fb1ec0fd2dda","245"
"20150505","7e0db58c13d033dafe5f5e1e70ff7eb4","957"
"20150505","82fda1f850a9fe22e41b5c8dadaff4ac","112"
"20150505","8da51d03b8b8717431e8b902856fb45e","747"
"20150505","8f29cbc2a555034643d66f9e83dd7a7a","64"
"20150505","8fb3cef29f2c266af4c9ecef3b780e97","855"
"20150505","97de6333157f35467dff271d7afb0a23","295"
"20150505","9e58afbf3fea116b0050bf56bfb4442e","302"
"20150505","9f69ffd8852196e02cfa19b5cd9bc432","117"
"20150505","ac43c6ce2f9df4adfbb05edd97cecbcc","787"
"20150505","b6a175a48743caed6d035444c069ab64","112"
"20150505","b7522cc91cf57ada15de2298bfd6a3ee","263"
"20150505","be0c7a23c2aa9afb45163995b9ec938c","639"
"20150505","bf21d16799b240d6e445fa30472bd50b","11"
"20150505","c026b84e8f23a7741d9b670e3d8973f0","466"
"20150505","c5eac1d455675dfbc99f6c70f7b3971f","97"
"20150505","c5f0170f87a2fbb17bf65dc858c745e2","2104"
"20150505","ca6db6d4f02b7b946c57fc389e67dd7e","250"
"20150505","d773376e46311393cd89994bf9a93043","484"
"20150505","e087f8842fe66efa5ccee42ff791e0ca","48"
"20150505","e6e2fff03cc32ee9777de2c2ed5bac30","140"
"20150505","f5a5373f30de984e9142a206f94a2f46","113"
"20150505","f6e0f05fde7637afb8f8bc6bda74ca24","156"
"20150505","ffd47cf9cb66d226575336f0fa42ae25","64"
"20150506","023406156015ef87f99521f3b343f71f","580"
"20150506","025943df23acf5d3863b35fa6e0d79ec","401"
"20150506","03c6699ea836decbc5c8fc2dbae7bd3b","452"
"20150506","099cd99056bf92e5f0e384465890a804","1006"
"20150506","0c80008b0a28d356026f4b1097041689","190"
"20150506","1339f978614ff19cd48f07e5420556d4","43"
"20150506","1731019fbaa825714d5f8e61ad1bb7ff","212"
"20150506","25739ad1c56a511fcac86018ac4e49bb","105"
"20150506","28e32be6ba67e0c6fdfdff80ce07dfd4","156"
"20150506","2b7fedeea967becd9408b896de8ff903","9"
"20150506","2e14d32266ee6b4678595f8f50c369ac","2205"
"20150506","2ec1450a1389d4e3fc2a9a76c9378bb3","800"
"20150506","33fd0a2cfcfd24e114707bba71ca1de9","156"
"20150506","34bc4bc49a725f2686a5cf9c89985798","97"
"20150506","3964ee41d4e2ade1957a9135afe1b8dc","335"
"20150506","3e395c6b799d3d8cb7cd501b4503b536","641"
"20150506","40bbb0da5570702dd6ff3af5e9e3aea6","881"
"20150506","445a257964b9689f115a69e8cc5dcb75","313"
"20150506","4b8eb68442432c242e9242be040bacf9","1762"
"20150506","4ee3f9c90101073c99d5440b41f07daa","12"
"20150506","4f3f68292e50f39cd8142733512c07d6","584"
"20150506","53dd7de874e0999634c28cdd94d21257","126"
"20150506","5e2ef5473cbbdb335f6d51dc57845437","560"
"20150506","61dfd882204789d7d0f70fee2b901cef","74"
"20150506","6a493121e53d83f9e119b02942d7c8fe","292"
"20150506","6bb4c3bbdb6f5a96d643320c6b6005f5","504"
"20150506","6f462b173b2d6d20a2c9fb1ec0fd2dda","304"
"20150506","7e0db58c13d033dafe5f5e1e70ff7eb4","833"
"20150506","82fda1f850a9fe22e41b5c8dadaff4ac","147"
"20150506","8da51d03b8b8717431e8b902856fb45e","863"
"20150506","8f29cbc2a555034643d66f9e83dd7a7a","79"
"20150506","8fb3cef29f2c266af4c9ecef3b780e97","1102"
"20150506","97de6333157f35467dff271d7afb0a23","334"
"20150506","9e58afbf3fea116b0050bf56bfb4442e","248"
"20150506","9f69ffd8852196e02cfa19b5cd9bc432","107"
"20150506","ac43c6ce2f9df4adfbb05edd97cecbcc","788"
"20150506","b6a175a48743caed6d035444c069ab64","125"
"20150506","b7522cc91cf57ada15de2298bfd6a3ee","266"
"20150506","be0c7a23c2aa9afb45163995b9ec938c","550"
"20150506","bf21d16799b240d6e445fa30472bd50b","15"
"20150506","c026b84e8f23a7741d9b670e3d8973f0","282"
"20150506","c5eac1d455675dfbc99f6c70f7b3971f","12"
"20150506","c5f0170f87a2fbb17bf65dc858c745e2","2077"
"20150506","ca6db6d4f02b7b946c57fc389e67dd7e","224"
"20150506","d773376e46311393cd89994bf9a93043","576"
"20150506","e087f8842fe66efa5ccee42ff791e0ca","49"
"20150506","e6e2fff03cc32ee9777de2c2ed5bac30","155"
"20150506","f5a5373f30de984e9142a206f94a2f46","124"
"20150506","f6e0f05fde7637afb8f8bc6bda74ca24","171"
"20150506","ffd47cf9cb66d226575336f0fa42ae25","111"
"20150507","023406156015ef87f99521f3b343f71f","548"
"20150507","025943df23acf5d3863b35fa6e0d79ec","278"
"20150507","03c6699ea836decbc5c8fc2dbae7bd3b","397"
"20150507","099cd99056bf92e5f0e384465890a804","1082"
"20150507","0c80008b0a28d356026f4b1097041689","175"
"20150507","1339f978614ff19cd48f07e5420556d4","69"
"20150507","1731019fbaa825714d5f8e61ad1bb7ff","237"
"20150507","25739ad1c56a511fcac86018ac4e49bb","90"
"20150507","28e32be6ba67e0c6fdfdff80ce07dfd4","119"
"20150507","2b7fedeea967becd9408b896de8ff903","8"
"20150507","2e14d32266ee6b4678595f8f50c369ac","1783"
"20150507","2ec1450a1389d4e3fc2a9a76c9378bb3","868"
"20150507","33fd0a2cfcfd24e114707bba71ca1de9","109"
"20150507","34bc4bc49a725f2686a5cf9c89985798","79"
"20150507","3964ee41d4e2ade1957a9135afe1b8dc","345"
"20150507","3e395c6b799d3d8cb7cd501b4503b536","729"
"20150507","40bbb0da5570702dd6ff3af5e9e3aea6","786"
"20150507","445a257964b9689f115a69e8cc5dcb75","222"
"20150507","4b8eb68442432c242e9242be040bacf9","1734"
"20150507","4ee3f9c90101073c99d5440b41f07daa","24"
"20150507","4f3f68292e50f39cd8142733512c07d6","707"
"20150507","53dd7de874e0999634c28cdd94d21257","114"
"20150507","5e2ef5473cbbdb335f6d51dc57845437","474"
"20150507","61dfd882204789d7d0f70fee2b901cef","93"
"20150507","6a493121e53d83f9e119b02942d7c8fe","319"
"20150507","6bb4c3bbdb6f5a96d643320c6b6005f5","534"
"20150507","6f462b173b2d6d20a2c9fb1ec0fd2dda","299"
"20150507","7e0db58c13d033dafe5f5e1e70ff7eb4","958"
"20150507","82fda1f850a9fe22e41b5c8dadaff4ac","177"
"20150507","8da51d03b8b8717431e8b902856fb45e","781"
"20150507","8f29cbc2a555034643d66f9e83dd7a7a","76"
"20150507","8fb3cef29f2c266af4c9ecef3b780e97","1183"
"20150507","97de6333157f35467dff271d7afb0a23","341"
"20150507","9e58afbf3fea116b0050bf56bfb4442e","399"
"20150507","9f69ffd8852196e02cfa19b5cd9bc432","132"
"20150507","ac43c6ce2f9df4adfbb05edd97cecbcc","562"
"20150507","b6a175a48743caed6d035444c069ab64","142"
"20150507","b7522cc91cf57ada15de2298bfd6a3ee","297"
"20150507","be0c7a23c2aa9afb45163995b9ec938c","713"
"20150507","bf21d16799b240d6e445fa30472bd50b","14"
"20150507","c026b84e8f23a7741d9b670e3d8973f0","424"
"20150507","c5eac1d455675dfbc99f6c70f7b3971f","92"
"20150507","c5f0170f87a2fbb17bf65dc858c745e2","2487"
"20150507","ca6db6d4f02b7b946c57fc389e67dd7e","198"
"20150507","d773376e46311393cd89994bf9a93043","543"
"20150507","e087f8842fe66efa5ccee42ff791e0ca","60"
"20150507","e6e2fff03cc32ee9777de2c2ed5bac30","122"
"20150507","f5a5373f30de984e9142a206f94a2f46","104"
"20150507","f6e0f05fde7637afb8f8bc6bda74ca24","153"
"20150507","ffd47cf9cb66d226575336f0fa42ae25","59"
"20150508","023406156015ef87f99521f3b343f71f","461"
"20150508","025943df23acf5d3863b35fa6e0d79ec","204"
"20150508","03c6699ea836decbc5c8fc2dbae7bd3b","500"
"20150508","099cd99056bf92e5f0e384465890a804","1039"
"20150508","0c80008b0a28d356026f4b1097041689","240"
"20150508","1339f978614ff19cd48f07e5420556d4","65"
"20150508","1731019fbaa825714d5f8e61ad1bb7ff","206"
"20150508","25739ad1c56a511fcac86018ac4e49bb","120"
"20150508","28e32be6ba67e0c6fdfdff80ce07dfd4","112"
"20150508","2b7fedeea967becd9408b896de8ff903","10"
"20150508","2e14d32266ee6b4678595f8f50c369ac","2001"
"20150508","2ec1450a1389d4e3fc2a9a76c9378bb3","1069"
"20150508","33fd0a2cfcfd24e114707bba71ca1de9","101"
"20150508","34bc4bc49a725f2686a5cf9c89985798","96"
"20150508","3964ee41d4e2ade1957a9135afe1b8dc","337"
"20150508","3e395c6b799d3d8cb7cd501b4503b536","760"
"20150508","40bbb0da5570702dd6ff3af5e9e3aea6","909"
"20150508","445a257964b9689f115a69e8cc5dcb75","232"
"20150508","4b8eb68442432c242e9242be040bacf9","1633"
"20150508","4ee3f9c90101073c99d5440b41f07daa","14"
"20150508","4f3f68292e50f39cd8142733512c07d6","675"
"20150508","53dd7de874e0999634c28cdd94d21257","119"
"20150508","5e2ef5473cbbdb335f6d51dc57845437","573"
"20150508","61dfd882204789d7d0f70fee2b901cef","55"
"20150508","6a493121e53d83f9e119b02942d7c8fe","306"
"20150508","6bb4c3bbdb6f5a96d643320c6b6005f5","521"
"20150508","6f462b173b2d6d20a2c9fb1ec0fd2dda","265"
"20150508","7e0db58c13d033dafe5f5e1e70ff7eb4","984"
"20150508","82fda1f850a9fe22e41b5c8dadaff4ac","218"
"20150508","8da51d03b8b8717431e8b902856fb45e","836"
"20150508","8f29cbc2a555034643d66f9e83dd7a7a","104"
"20150508","8fb3cef29f2c266af4c9ecef3b780e97","926"
"20150508","97de6333157f35467dff271d7afb0a23","410"
"20150508","9e58afbf3fea116b0050bf56bfb4442e","284"
"20150508","9f69ffd8852196e02cfa19b5cd9bc432","113"
"20150508","ac43c6ce2f9df4adfbb05edd97cecbcc","585"
"20150508","b6a175a48743caed6d035444c069ab64","128"
"20150508","b7522cc91cf57ada15de2298bfd6a3ee","335"
"20150508","be0c7a23c2aa9afb45163995b9ec938c","737"
"20150508","bf21d16799b240d6e445fa30472bd50b","63"
"20150508","c026b84e8f23a7741d9b670e3d8973f0","480"
"20150508","c5eac1d455675dfbc99f6c70f7b3971f","24"
"20150508","c5f0170f87a2fbb17bf65dc858c745e2","2715"
"20150508","ca6db6d4f02b7b946c57fc389e67dd7e","195"
"20150508","d773376e46311393cd89994bf9a93043","606"
"20150508","e087f8842fe66efa5ccee42ff791e0ca","65"
"20150508","e6e2fff03cc32ee9777de2c2ed5bac30","116"
"20150508","f5a5373f30de984e9142a206f94a2f46","122"
"20150508","f6e0f05fde7637afb8f8bc6bda74ca24","185"
"20150508","ffd47cf9cb66d226575336f0fa42ae25","141"
"20150509","023406156015ef87f99521f3b343f71f","474"
"20150509","025943df23acf5d3863b35fa6e0d79ec","271"
"20150509","03c6699ea836decbc5c8fc2dbae7bd3b","455"
"20150509","099cd99056bf92e5f0e384465890a804","986"
"20150509","0c80008b0a28d356026f4b1097041689","190"
"20150509","1339f978614ff19cd48f07e5420556d4","60"
"20150509","1731019fbaa825714d5f8e61ad1bb7ff","248"
"20150509","25739ad1c56a511fcac86018ac4e49bb","98"
"20150509","28e32be6ba67e0c6fdfdff80ce07dfd4","97"
"20150509","2b7fedeea967becd9408b896de8ff903","5"
"20150509","2e14d32266ee6b4678595f8f50c369ac","1798"
"20150509","2ec1450a1389d4e3fc2a9a76c9378bb3","783"
"20150509","33fd0a2cfcfd24e114707bba71ca1de9","103"
"20150509","34bc4bc49a725f2686a5cf9c89985798","119"
"20150509","3964ee41d4e2ade1957a9135afe1b8dc","375"
"20150509","3e395c6b799d3d8cb7cd501b4503b536","732"
"20150509","40bbb0da5570702dd6ff3af5e9e3aea6","725"
"20150509","445a257964b9689f115a69e8cc5dcb75","256"
"20150509","4b8eb68442432c242e9242be040bacf9","1559"
"20150509","4ee3f9c90101073c99d5440b41f07daa","13"
"20150509","4f3f68292e50f39cd8142733512c07d6","537"
"20150509","53dd7de874e0999634c28cdd94d21257","118"
"20150509","5e2ef5473cbbdb335f6d51dc57845437","530"
"20150509","61dfd882204789d7d0f70fee2b901cef","76"
"20150509","6a493121e53d83f9e119b02942d7c8fe","580"
"20150509","6bb4c3bbdb6f5a96d643320c6b6005f5","493"
"20150509","6f462b173b2d6d20a2c9fb1ec0fd2dda","230"
"20150509","7e0db58c13d033dafe5f5e1e70ff7eb4","905"
"20150509","82fda1f850a9fe22e41b5c8dadaff4ac","164"
"20150509","8da51d03b8b8717431e8b902856fb45e","754"
"20150509","8f29cbc2a555034643d66f9e83dd7a7a","101"
"20150509","8fb3cef29f2c266af4c9ecef3b780e97","931"
"20150509","97de6333157f35467dff271d7afb0a23","314"
"20150509","9e58afbf3fea116b0050bf56bfb4442e","344"
"20150509","9f69ffd8852196e02cfa19b5cd9bc432","150"
"20150509","ac43c6ce2f9df4adfbb05edd97cecbcc","592"
"20150509","b6a175a48743caed6d035444c069ab64","122"
"20150509","b7522cc91cf57ada15de2298bfd6a3ee","343"
"20150509","be0c7a23c2aa9afb45163995b9ec938c","755"
"20150509","bf21d16799b240d6e445fa30472bd50b","100"
"20150509","c026b84e8f23a7741d9b670e3d8973f0","361"
"20150509","c5eac1d455675dfbc99f6c70f7b3971f","22"
"20150509","c5f0170f87a2fbb17bf65dc858c745e2","2587"
"20150509","ca6db6d4f02b7b946c57fc389e67dd7e","211"
"20150509","d773376e46311393cd89994bf9a93043","641"
"20150509","e087f8842fe66efa5ccee42ff791e0ca","60"
"20150509","e6e2fff03cc32ee9777de2c2ed5bac30","155"
"20150509","f5a5373f30de984e9142a206f94a2f46","128"
"20150509","f6e0f05fde7637afb8f8bc6bda74ca24","206"
"20150509","ffd47cf9cb66d226575336f0fa42ae25","100"
"20150510","023406156015ef87f99521f3b343f71f","422"
"20150510","025943df23acf5d3863b35fa6e0d79ec","197"
"20150510","03c6699ea836decbc5c8fc2dbae7bd3b","406"
"20150510","099cd99056bf92e5f0e384465890a804","863"
"20150510","0c80008b0a28d356026f4b1097041689","169"
"20150510","1339f978614ff19cd48f07e5420556d4","62"
"20150510","1731019fbaa825714d5f8e61ad1bb7ff","183"
"20150510","25739ad1c56a511fcac86018ac4e49bb","79"
"20150510","28e32be6ba67e0c6fdfdff80ce07dfd4","112"
"20150510","2b7fedeea967becd9408b896de8ff903","8"
"20150510","2e14d32266ee6b4678595f8f50c369ac","1862"
"20150510","2ec1450a1389d4e3fc2a9a76c9378bb3","759"
"20150510","33fd0a2cfcfd24e114707bba71ca1de9","135"
"20150510","34bc4bc49a725f2686a5cf9c89985798","126"
"20150510","3964ee41d4e2ade1957a9135afe1b8dc","389"
"20150510","3e395c6b799d3d8cb7cd501b4503b536","736"
"20150510","40bbb0da5570702dd6ff3af5e9e3aea6","878"
"20150510","445a257964b9689f115a69e8cc5dcb75","200"
"20150510","4b8eb68442432c242e9242be040bacf9","1816"
"20150510","4ee3f9c90101073c99d5440b41f07daa","19"
"20150510","4f3f68292e50f39cd8142733512c07d6","591"
"20150510","53dd7de874e0999634c28cdd94d21257","110"
"20150510","5e2ef5473cbbdb335f6d51dc57845437","415"
"20150510","61dfd882204789d7d0f70fee2b901cef","102"
"20150510","6a493121e53d83f9e119b02942d7c8fe","343"
"20150510","6bb4c3bbdb6f5a96d643320c6b6005f5","530"
"20150510","6f462b173b2d6d20a2c9fb1ec0fd2dda","354"
"20150510","7e0db58c13d033dafe5f5e1e70ff7eb4","837"
"20150510","82fda1f850a9fe22e41b5c8dadaff4ac","136"
"20150510","8da51d03b8b8717431e8b902856fb45e","652"
"20150510","8f29cbc2a555034643d66f9e83dd7a7a","84"
"20150510","8fb3cef29f2c266af4c9ecef3b780e97","725"
"20150510","97de6333157f35467dff271d7afb0a23","359"
"20150510","9e58afbf3fea116b0050bf56bfb4442e","411"
"20150510","9f69ffd8852196e02cfa19b5cd9bc432","102"
"20150510","ac43c6ce2f9df4adfbb05edd97cecbcc","624"
"20150510","b6a175a48743caed6d035444c069ab64","159"
"20150510","b7522cc91cf57ada15de2298bfd6a3ee","327"
"20150510","be0c7a23c2aa9afb45163995b9ec938c","544"
"20150510","bf21d16799b240d6e445fa30472bd50b","25"
"20150510","c026b84e8f23a7741d9b670e3d8973f0","362"
"20150510","c5eac1d455675dfbc99f6c70f7b3971f","17"
"20150510","c5f0170f87a2fbb17bf65dc858c745e2","2433"
"20150510","ca6db6d4f02b7b946c57fc389e67dd7e","141"
"20150510","d773376e46311393cd89994bf9a93043","576"
"20150510","e087f8842fe66efa5ccee42ff791e0ca","55"
"20150510","e6e2fff03cc32ee9777de2c2ed5bac30","137"
"20150510","f5a5373f30de984e9142a206f94a2f46","109"
"20150510","f6e0f05fde7637afb8f8bc6bda74ca24","171"
"20150510","ffd47cf9cb66d226575336f0fa42ae25","117"
